  0%|          | 0/3602 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 1.1411, 'grad_norm': 2.5743167453813807, 'learning_rate': 9.07812960343218e-06, 'epoch': 0.44}
{'loss': 1.1536, 'grad_norm': 2.6453057565541087, 'learning_rate': 9.075526091440264e-06, 'epoch': 0.44}
{'loss': 1.1774, 'grad_norm': 2.6622028962537487, 'learning_rate': 9.07291928269677e-06, 'epoch': 0.44}
{'loss': 1.1782, 'grad_norm': 2.441922648869085, 'learning_rate': 9.070309179310383e-06, 'epoch': 0.44}
{'loss': 1.064, 'grad_norm': 2.4350307211293667, 'learning_rate': 9.067695783392454e-06, 'epoch': 0.44}
{'loss': 1.1263, 'grad_norm': 2.471588759536938, 'learning_rate': 9.065079097056996e-06, 'epoch': 0.44}
{'loss': 1.1641, 'grad_norm': 2.635847440585135, 'learning_rate': 9.062459122420684e-06, 'epoch': 0.45}
{'loss': 1.0756, 'grad_norm': 2.5953139293812675, 'learning_rate': 9.059835861602854e-06, 'epoch': 0.45}
{'loss': 1.188, 'grad_norm': 2.601527737734981, 'learning_rate': 9.057209316725499e-06, 'epoch': 0.45}
{'loss': 1.1119, 'grad_norm': 2.454400795177994, 'learning_rate': 9.054579489913268e-06, 'epoch': 0.45}
{'loss': 1.097, 'grad_norm': 2.416981830545302, 'learning_rate': 9.051946383293465e-06, 'epoch': 0.45}
{'loss': 1.1838, 'grad_norm': 2.510586765246541, 'learning_rate': 9.049309998996051e-06, 'epoch': 0.45}
{'loss': 1.0556, 'grad_norm': 2.4133708664664772, 'learning_rate': 9.046670339153634e-06, 'epoch': 0.45}
{'loss': 1.0905, 'grad_norm': 2.670361247753186, 'learning_rate': 9.04402740590147e-06, 'epoch': 0.45}
{'loss': 1.149, 'grad_norm': 2.593117990899708, 'learning_rate': 9.041381201377468e-06, 'epoch': 0.45}
{'loss': 1.0704, 'grad_norm': 2.21279914774565, 'learning_rate': 9.03873172772218e-06, 'epoch': 0.45}
{'loss': 1.1091, 'grad_norm': 2.521679209108778, 'learning_rate': 9.036078987078804e-06, 'epoch': 0.45}
{'loss': 1.1091, 'grad_norm': 2.562291207205435, 'learning_rate': 9.033422981593181e-06, 'epoch': 0.45}
{'loss': 1.0927, 'grad_norm': 2.583958233075218, 'learning_rate': 9.03076371341379e-06, 'epoch': 0.45}
{'loss': 1.0827, 'grad_norm': 2.193597944480494, 'learning_rate': 9.028101184691752e-06, 'epoch': 0.45}
{'loss': 1.1157, 'grad_norm': 2.454753368695254, 'learning_rate': 9.025435397580824e-06, 'epoch': 0.45}
{'loss': 1.1495, 'grad_norm': 2.4803831307040554, 'learning_rate': 9.0227663542374e-06, 'epoch': 0.45}
{'loss': 1.0968, 'grad_norm': 2.4263669913113572, 'learning_rate': 9.020094056820507e-06, 'epoch': 0.45}
{'loss': 1.0999, 'grad_norm': 2.2650859154159733, 'learning_rate': 9.017418507491807e-06, 'epoch': 0.45}
{'loss': 1.108, 'grad_norm': 2.6471262883151594, 'learning_rate': 9.014739708415587e-06, 'epoch': 0.46}
{'loss': 1.1002, 'grad_norm': 2.4458428745344865, 'learning_rate': 9.012057661758768e-06, 'epoch': 0.46}
{'loss': 1.0508, 'grad_norm': 2.4349223611675077, 'learning_rate': 9.009372369690897e-06, 'epoch': 0.46}
{'loss': 1.1275, 'grad_norm': 2.64216385038452, 'learning_rate': 9.006683834384143e-06, 'epoch': 0.46}
{'loss': 1.1279, 'grad_norm': 2.3801618899894756, 'learning_rate': 9.003992058013302e-06, 'epoch': 0.46}
{'loss': 1.1511, 'grad_norm': 2.3018697453097596, 'learning_rate': 9.00129704275579e-06, 'epoch': 0.46}
{'loss': 1.041, 'grad_norm': 2.477768785285178, 'learning_rate': 8.998598790791644e-06, 'epoch': 0.46}
{'loss': 1.0581, 'grad_norm': 2.2840861868676794, 'learning_rate': 8.99589730430352e-06, 'epoch': 0.46}
{'loss': 1.1037, 'grad_norm': 2.4737685193147634, 'learning_rate': 8.993192585476687e-06, 'epoch': 0.46}
{'loss': 1.1466, 'grad_norm': 2.413917631023669, 'learning_rate': 8.99048463649903e-06, 'epoch': 0.46}
{'loss': 1.168, 'grad_norm': 2.4012789696253507, 'learning_rate': 8.987773459561051e-06, 'epoch': 0.46}
{'loss': 1.1282, 'grad_norm': 2.5158838077377617, 'learning_rate': 8.985059056855858e-06, 'epoch': 0.46}
{'loss': 1.0949, 'grad_norm': 2.4483643634950636, 'learning_rate': 8.982341430579174e-06, 'epoch': 0.46}
{'loss': 1.1133, 'grad_norm': 2.433196039052466, 'learning_rate': 8.979620582929319e-06, 'epoch': 0.46}
{'loss': 1.1759, 'grad_norm': 2.5445499265550966, 'learning_rate': 8.97689651610723e-06, 'epoch': 0.46}
{'loss': 1.1147, 'grad_norm': 2.406173420778107, 'learning_rate': 8.974169232316444e-06, 'epoch': 0.46}
{'loss': 1.0786, 'grad_norm': 2.4579741651046354, 'learning_rate': 8.9714387337631e-06, 'epoch': 0.46}
{'loss': 1.0826, 'grad_norm': 2.5406724813036217, 'learning_rate': 8.968705022655937e-06, 'epoch': 0.46}
{'loss': 1.1044, 'grad_norm': 2.6205523275734244, 'learning_rate': 8.965968101206291e-06, 'epoch': 0.47}
{'loss': 1.0648, 'grad_norm': 2.6325137066566864, 'learning_rate': 8.963227971628102e-06, 'epoch': 0.47}
{'loss': 1.1818, 'grad_norm': 2.3747843931369093, 'learning_rate': 8.960484636137894e-06, 'epoch': 0.47}
{'loss': 1.0333, 'grad_norm': 2.4163298534125, 'learning_rate': 8.957738096954796e-06, 'epoch': 0.47}
{'loss': 1.1202, 'grad_norm': 2.7748054050746753, 'learning_rate': 8.954988356300518e-06, 'epoch': 0.47}
{'loss': 1.1601, 'grad_norm': 2.2698377903816893, 'learning_rate': 8.95223541639937e-06, 'epoch': 0.47}
{'loss': 1.0757, 'grad_norm': 2.619237479747271, 'learning_rate': 8.94947927947824e-06, 'epoch': 0.47}
{'loss': 1.1036, 'grad_norm': 2.449419726581929, 'learning_rate': 8.94671994776661e-06, 'epoch': 0.47}
{'loss': 1.0511, 'grad_norm': 2.3557652008121974, 'learning_rate': 8.943957423496541e-06, 'epoch': 0.47}
{'loss': 1.1282, 'grad_norm': 2.2628099033194875, 'learning_rate': 8.94119170890268e-06, 'epoch': 0.47}
{'loss': 1.1452, 'grad_norm': 2.5415003632207074, 'learning_rate': 8.938422806222254e-06, 'epoch': 0.47}
{'loss': 1.1092, 'grad_norm': 2.422145590559131, 'learning_rate': 8.935650717695063e-06, 'epoch': 0.47}
{'loss': 1.1382, 'grad_norm': 2.374283195716235, 'learning_rate': 8.932875445563497e-06, 'epoch': 0.47}
{'loss': 1.1368, 'grad_norm': 2.527610217444203, 'learning_rate': 8.930096992072506e-06, 'epoch': 0.47}
{'loss': 1.113, 'grad_norm': 2.264968289799083, 'learning_rate': 8.927315359469627e-06, 'epoch': 0.47}
{'loss': 1.1097, 'grad_norm': 2.4928681626713214, 'learning_rate': 8.924530550004957e-06, 'epoch': 0.47}
{'loss': 1.1276, 'grad_norm': 2.4713756158361617, 'learning_rate': 8.921742565931174e-06, 'epoch': 0.47}
{'loss': 1.1074, 'grad_norm': 2.6159794928297773, 'learning_rate': 8.918951409503513e-06, 'epoch': 0.47}
{'loss': 1.159, 'grad_norm': 2.591324758529216, 'learning_rate': 8.916157082979784e-06, 'epoch': 0.48}
{'loss': 1.1297, 'grad_norm': 2.258347261994721, 'learning_rate': 8.913359588620357e-06, 'epoch': 0.48}
{'loss': 1.1246, 'grad_norm': 2.431612629464275, 'learning_rate': 8.910558928688166e-06, 'epoch': 0.48}
{'loss': 1.1749, 'grad_norm': 2.4179664980486733, 'learning_rate': 8.907755105448704e-06, 'epoch': 0.48}
{'loss': 1.0752, 'grad_norm': 2.451614874386274, 'learning_rate': 8.904948121170023e-06, 'epoch': 0.48}
{'loss': 1.0713, 'grad_norm': 2.306209567055545, 'learning_rate': 8.902137978122736e-06, 'epoch': 0.48}
{'loss': 1.1192, 'grad_norm': 2.4539538222728403, 'learning_rate': 8.899324678580005e-06, 'epoch': 0.48}
{'loss': 1.0595, 'grad_norm': 2.4957911583883585, 'learning_rate': 8.896508224817549e-06, 'epoch': 0.48}
{'loss': 1.1209, 'grad_norm': 2.3309951808918368, 'learning_rate': 8.89368861911364e-06, 'epoch': 0.48}
{'loss': 1.1143, 'grad_norm': 2.4132135099634167, 'learning_rate': 8.890865863749094e-06, 'epoch': 0.48}
{'loss': 1.0689, 'grad_norm': 2.5124142328570818, 'learning_rate': 8.888039961007282e-06, 'epoch': 0.48}
{'loss': 1.0498, 'grad_norm': 2.4407038969212094, 'learning_rate': 8.885210913174116e-06, 'epoch': 0.48}
{'loss': 1.1192, 'grad_norm': 2.424919209216149, 'learning_rate': 8.882378722538052e-06, 'epoch': 0.48}
{'loss': 1.1257, 'grad_norm': 2.458256366306135, 'learning_rate': 8.87954339139009e-06, 'epoch': 0.48}
{'loss': 1.0645, 'grad_norm': 2.315014200352169, 'learning_rate': 8.876704922023773e-06, 'epoch': 0.48}
{'loss': 1.0478, 'grad_norm': 2.1728541147241875, 'learning_rate': 8.873863316735176e-06, 'epoch': 0.48}
{'loss': 1.0896, 'grad_norm': 2.3187428550179194, 'learning_rate': 8.871018577822916e-06, 'epoch': 0.48}
{'loss': 1.1, 'grad_norm': 2.298561551140062, 'learning_rate': 8.868170707588143e-06, 'epoch': 0.48}
{'loss': 1.0267, 'grad_norm': 2.442468212206086, 'learning_rate': 8.86531970833454e-06, 'epoch': 0.49}
{'loss': 1.143, 'grad_norm': 2.6340034724391623, 'learning_rate': 8.86246558236832e-06, 'epoch': 0.49}
{'loss': 1.0736, 'grad_norm': 2.3596807619667057, 'learning_rate': 8.859608331998229e-06, 'epoch': 0.49}
{'loss': 1.0677, 'grad_norm': 2.540544268615891, 'learning_rate': 8.856747959535536e-06, 'epoch': 0.49}
{'loss': 1.1731, 'grad_norm': 2.510794129401581, 'learning_rate': 8.85388446729404e-06, 'epoch': 0.49}
{'loss': 1.1339, 'grad_norm': 2.471985959046445, 'learning_rate': 8.851017857590058e-06, 'epoch': 0.49}
{'loss': 1.0678, 'grad_norm': 2.3348524249294766, 'learning_rate': 8.848148132742432e-06, 'epoch': 0.49}
{'loss': 1.1683, 'grad_norm': 2.3391583484599465, 'learning_rate': 8.845275295072524e-06, 'epoch': 0.49}
{'loss': 1.1005, 'grad_norm': 2.4803936064682666, 'learning_rate': 8.842399346904215e-06, 'epoch': 0.49}
{'loss': 1.1082, 'grad_norm': 2.4607443668142808, 'learning_rate': 8.839520290563899e-06, 'epoch': 0.49}
{'loss': 1.1039, 'grad_norm': 2.390591454213244, 'learning_rate': 8.836638128380486e-06, 'epoch': 0.49}
{'loss': 1.039, 'grad_norm': 2.2312237038529545, 'learning_rate': 8.833752862685402e-06, 'epoch': 0.49}
{'loss': 1.0184, 'grad_norm': 2.5429364266284917, 'learning_rate': 8.830864495812574e-06, 'epoch': 0.49}
{'loss': 1.1708, 'grad_norm': 2.260748609904954, 'learning_rate': 8.827973030098447e-06, 'epoch': 0.49}
{'loss': 1.0839, 'grad_norm': 2.384349599142149, 'learning_rate': 8.825078467881968e-06, 'epoch': 0.49}
{'loss': 1.0731, 'grad_norm': 2.379384060004221, 'learning_rate': 8.822180811504594e-06, 'epoch': 0.49}
{'loss': 1.0477, 'grad_norm': 2.312504519290141, 'learning_rate': 8.819280063310276e-06, 'epoch': 0.49}
{'loss': 1.1032, 'grad_norm': 2.458711183851231, 'learning_rate': 8.816376225645471e-06, 'epoch': 0.49}
{'loss': 1.0569, 'grad_norm': 2.5700109501545723, 'learning_rate': 8.813469300859135e-06, 'epoch': 0.5}
{'loss': 1.1109, 'grad_norm': 2.3996535435768203, 'learning_rate': 8.810559291302724e-06, 'epoch': 0.5}
{'loss': 1.1174, 'grad_norm': 2.7026875975814644, 'learning_rate': 8.807646199330186e-06, 'epoch': 0.5}
{'loss': 1.1277, 'grad_norm': 2.251474939903139, 'learning_rate': 8.80473002729796e-06, 'epoch': 0.5}
{'loss': 1.083, 'grad_norm': 2.693348783170947, 'learning_rate': 8.801810777564983e-06, 'epoch': 0.5}
{'loss': 1.1217, 'grad_norm': 2.648991268227018, 'learning_rate': 8.798888452492675e-06, 'epoch': 0.5}
{'loss': 1.1311, 'grad_norm': 2.4429453626413498, 'learning_rate': 8.795963054444947e-06, 'epoch': 0.5}
{'loss': 1.0768, 'grad_norm': 2.416288565420261, 'learning_rate': 8.7930345857882e-06, 'epoch': 0.5}
{'loss': 1.1073, 'grad_norm': 2.71429927275351, 'learning_rate': 8.790103048891308e-06, 'epoch': 0.5}
{'loss': 1.1373, 'grad_norm': 2.464307863892595, 'learning_rate': 8.787168446125638e-06, 'epoch': 0.5}
{'loss': 1.0903, 'grad_norm': 2.3796901221118043, 'learning_rate': 8.784230779865029e-06, 'epoch': 0.5}
{'loss': 1.1037, 'grad_norm': 2.7039496336270155, 'learning_rate': 8.781290052485803e-06, 'epoch': 0.5}
{'loss': 1.0761, 'grad_norm': 2.5417613179501997, 'learning_rate': 8.778346266366757e-06, 'epoch': 0.5}
{'loss': 1.0673, 'grad_norm': 2.6124443136321567, 'learning_rate': 8.775399423889161e-06, 'epoch': 0.5}
{'loss': 1.1802, 'grad_norm': 2.4362537298348, 'learning_rate': 8.772449527436759e-06, 'epoch': 0.5}
{'loss': 1.0786, 'grad_norm': 2.306367703445704, 'learning_rate': 8.769496579395764e-06, 'epoch': 0.5}
{'loss': 1.0253, 'grad_norm': 2.3939839757408694, 'learning_rate': 8.76654058215486e-06, 'epoch': 0.5}
{'loss': 1.0829, 'grad_norm': 2.4000347060213914, 'learning_rate': 8.76358153810519e-06, 'epoch': 0.5}
{'loss': 1.0972, 'grad_norm': 2.4424791730164905, 'learning_rate': 8.760619449640373e-06, 'epoch': 0.51}
{'loss': 1.1404, 'grad_norm': 2.394837841257917, 'learning_rate': 8.757654319156483e-06, 'epoch': 0.51}
{'loss': 1.0853, 'grad_norm': 2.497889365382539, 'learning_rate': 8.754686149052057e-06, 'epoch': 0.51}
{'loss': 1.1267, 'grad_norm': 2.5066317423664084, 'learning_rate': 8.751714941728091e-06, 'epoch': 0.51}
{'loss': 1.1158, 'grad_norm': 2.700721879148728, 'learning_rate': 8.748740699588034e-06, 'epoch': 0.51}
{'loss': 1.0435, 'grad_norm': 2.4790375995500424, 'learning_rate': 8.745763425037796e-06, 'epoch': 0.51}
{'loss': 1.0381, 'grad_norm': 2.246242335343545, 'learning_rate': 8.742783120485738e-06, 'epoch': 0.51}
{'loss': 1.1486, 'grad_norm': 2.5851352384511883, 'learning_rate': 8.739799788342669e-06, 'epoch': 0.51}
{'loss': 1.0674, 'grad_norm': 2.6798078183125438, 'learning_rate': 8.73681343102185e-06, 'epoch': 0.51}
{'loss': 1.1223, 'grad_norm': 2.662570931604463, 'learning_rate': 8.733824050938988e-06, 'epoch': 0.51}
{'loss': 1.1178, 'grad_norm': 2.4688461341410064, 'learning_rate': 8.730831650512234e-06, 'epoch': 0.51}
{'loss': 1.105, 'grad_norm': 2.5130982268186735, 'learning_rate': 8.727836232162188e-06, 'epoch': 0.51}
{'loss': 1.1555, 'grad_norm': 2.672503447524478, 'learning_rate': 8.724837798311883e-06, 'epoch': 0.51}
{'loss': 1.0746, 'grad_norm': 2.5406624824520807, 'learning_rate': 8.721836351386797e-06, 'epoch': 0.51}
{'loss': 1.1605, 'grad_norm': 2.7393384467633504, 'learning_rate': 8.718831893814843e-06, 'epoch': 0.51}
{'loss': 1.0703, 'grad_norm': 2.2877299459707716, 'learning_rate': 8.715824428026371e-06, 'epoch': 0.51}
{'loss': 1.1342, 'grad_norm': 2.561731332267244, 'learning_rate': 8.71281395645416e-06, 'epoch': 0.51}
{'loss': 1.07, 'grad_norm': 2.6633366237681706, 'learning_rate': 8.709800481533429e-06, 'epoch': 0.51}
{'loss': 1.0573, 'grad_norm': 2.9029447033700704, 'learning_rate': 8.706784005701813e-06, 'epoch': 0.52}
{'loss': 1.0901, 'grad_norm': 2.4839872523444746, 'learning_rate': 8.703764531399392e-06, 'epoch': 0.52}
{'loss': 1.0892, 'grad_norm': 2.3044347282106155, 'learning_rate': 8.700742061068656e-06, 'epoch': 0.52}
{'loss': 1.1337, 'grad_norm': 2.598960885432085, 'learning_rate': 8.697716597154528e-06, 'epoch': 0.52}
{'loss': 1.1261, 'grad_norm': 2.7443631331119813, 'learning_rate': 8.694688142104346e-06, 'epoch': 0.52}
{'loss': 1.1378, 'grad_norm': 2.7020895284749304, 'learning_rate': 8.691656698367872e-06, 'epoch': 0.52}
{'loss': 1.077, 'grad_norm': 2.514388849616401, 'learning_rate': 8.688622268397287e-06, 'epoch': 0.52}
{'loss': 1.1188, 'grad_norm': 2.415003606249321, 'learning_rate': 8.68558485464718e-06, 'epoch': 0.52}
{'loss': 1.022, 'grad_norm': 2.427450115270596, 'learning_rate': 8.682544459574562e-06, 'epoch': 0.52}
{'loss': 1.159, 'grad_norm': 2.6573274023228364, 'learning_rate': 8.679501085638853e-06, 'epoch': 0.52}
{'loss': 1.1219, 'grad_norm': 2.168814010411697, 'learning_rate': 8.676454735301878e-06, 'epoch': 0.52}
{'loss': 1.1713, 'grad_norm': 2.385091923483262, 'learning_rate': 8.673405411027877e-06, 'epoch': 0.52}
{'loss': 1.1068, 'grad_norm': 2.5375805192216854, 'learning_rate': 8.670353115283492e-06, 'epoch': 0.52}
{'loss': 1.1181, 'grad_norm': 2.5995784549433965, 'learning_rate': 8.667297850537767e-06, 'epoch': 0.52}
{'loss': 1.0906, 'grad_norm': 2.4555673255762525, 'learning_rate': 8.664239619262151e-06, 'epoch': 0.52}
{'loss': 1.0923, 'grad_norm': 2.219099262865192, 'learning_rate': 8.661178423930492e-06, 'epoch': 0.52}
{'loss': 1.1036, 'grad_norm': 2.407166555884382, 'learning_rate': 8.658114267019031e-06, 'epoch': 0.52}
{'loss': 1.0693, 'grad_norm': 2.51951923760157, 'learning_rate': 8.655047151006413e-06, 'epoch': 0.52}
{'loss': 1.0808, 'grad_norm': 2.4003436707226715, 'learning_rate': 8.65197707837367e-06, 'epoch': 0.53}
{'loss': 1.0936, 'grad_norm': 2.4932988585810936, 'learning_rate': 8.648904051604227e-06, 'epoch': 0.53}
{'loss': 1.0321, 'grad_norm': 2.5633497534928256, 'learning_rate': 8.645828073183902e-06, 'epoch': 0.53}
{'loss': 1.0428, 'grad_norm': 2.203793202956792, 'learning_rate': 8.642749145600896e-06, 'epoch': 0.53}
{'loss': 1.078, 'grad_norm': 2.436354741343999, 'learning_rate': 8.639667271345798e-06, 'epoch': 0.53}
{'loss': 1.0944, 'grad_norm': 2.308051999983732, 'learning_rate': 8.636582452911582e-06, 'epoch': 0.53}
{'loss': 1.0722, 'grad_norm': 2.4538973530344044, 'learning_rate': 8.6334946927936e-06, 'epoch': 0.53}
{'loss': 1.1077, 'grad_norm': 2.634977712212669, 'learning_rate': 8.630403993489587e-06, 'epoch': 0.53}
{'loss': 1.1457, 'grad_norm': 2.3255722391172773, 'learning_rate': 8.627310357499653e-06, 'epoch': 0.53}
{'loss': 1.0983, 'grad_norm': 2.3735342629637963, 'learning_rate': 8.624213787326283e-06, 'epoch': 0.53}
{'loss': 1.1333, 'grad_norm': 2.408077879447228, 'learning_rate': 8.621114285474341e-06, 'epoch': 0.53}
{'loss': 1.0368, 'grad_norm': 2.454697569464455, 'learning_rate': 8.618011854451056e-06, 'epoch': 0.53}
{'loss': 1.0735, 'grad_norm': 2.6915672352791304, 'learning_rate': 8.614906496766029e-06, 'epoch': 0.53}
{'loss': 1.0496, 'grad_norm': 2.4199351562040423, 'learning_rate': 8.611798214931228e-06, 'epoch': 0.53}
{'loss': 1.0989, 'grad_norm': 2.1447477723002017, 'learning_rate': 8.60868701146099e-06, 'epoch': 0.53}
{'loss': 1.1381, 'grad_norm': 2.314257588530411, 'learning_rate': 8.605572888872009e-06, 'epoch': 0.53}
{'loss': 1.0449, 'grad_norm': 2.2915259900635934, 'learning_rate': 8.602455849683343e-06, 'epoch': 0.53}
{'loss': 1.0953, 'grad_norm': 2.5056231745851134, 'learning_rate': 8.599335896416411e-06, 'epoch': 0.53}
{'loss': 1.0966, 'grad_norm': 2.5307013079923895, 'learning_rate': 8.596213031594991e-06, 'epoch': 0.54}
{'loss': 1.1382, 'grad_norm': 2.650956004639574, 'learning_rate': 8.593087257745208e-06, 'epoch': 0.54}
{'loss': 1.114, 'grad_norm': 2.3051679605820605, 'learning_rate': 8.589958577395547e-06, 'epoch': 0.54}
{'loss': 1.1563, 'grad_norm': 2.467092177537679, 'learning_rate': 8.586826993076845e-06, 'epoch': 0.54}
{'loss': 1.0713, 'grad_norm': 2.6208446625987643, 'learning_rate': 8.583692507322283e-06, 'epoch': 0.54}
{'loss': 1.0966, 'grad_norm': 2.5066652330678645, 'learning_rate': 8.580555122667393e-06, 'epoch': 0.54}
{'loss': 1.0991, 'grad_norm': 2.4802071030016988, 'learning_rate': 8.57741484165005e-06, 'epoch': 0.54}
{'loss': 1.1237, 'grad_norm': 2.4769633725731848, 'learning_rate': 8.57427166681047e-06, 'epoch': 0.54}
{'loss': 1.0952, 'grad_norm': 2.35931273178948, 'learning_rate': 8.571125600691214e-06, 'epoch': 0.54}
{'loss': 1.0802, 'grad_norm': 2.5106629500870254, 'learning_rate': 8.567976645837182e-06, 'epoch': 0.54}
{'loss': 1.1005, 'grad_norm': 2.492999308145911, 'learning_rate': 8.564824804795607e-06, 'epoch': 0.54}
{'loss': 1.0807, 'grad_norm': 2.455408436381293, 'learning_rate': 8.561670080116058e-06, 'epoch': 0.54}
{'loss': 1.0572, 'grad_norm': 2.7203327160084876, 'learning_rate': 8.558512474350438e-06, 'epoch': 0.54}
{'loss': 1.0499, 'grad_norm': 2.2571945688435764, 'learning_rate': 8.55535199005298e-06, 'epoch': 0.54}
{'loss': 1.0749, 'grad_norm': 2.35908910229325, 'learning_rate': 8.552188629780245e-06, 'epoch': 0.54}
{'loss': 1.1094, 'grad_norm': 2.345583870778865, 'learning_rate': 8.549022396091118e-06, 'epoch': 0.54}
{'loss': 1.0731, 'grad_norm': 2.516711067616171, 'learning_rate': 8.545853291546815e-06, 'epoch': 0.54}
{'loss': 1.056, 'grad_norm': 2.7162334370563848, 'learning_rate': 8.542681318710868e-06, 'epoch': 0.54}
{'loss': 1.0785, 'grad_norm': 2.221043919536906, 'learning_rate': 8.53950648014913e-06, 'epoch': 0.55}
{'loss': 1.1052, 'grad_norm': 2.206122557471916, 'learning_rate': 8.536328778429777e-06, 'epoch': 0.55}
{'loss': 1.1269, 'grad_norm': 2.4569744420925117, 'learning_rate': 8.533148216123293e-06, 'epoch': 0.55}
{'loss': 1.1396, 'grad_norm': 2.6547528148290565, 'learning_rate': 8.529964795802485e-06, 'epoch': 0.55}
{'loss': 1.0858, 'grad_norm': 2.618281579976845, 'learning_rate': 8.526778520042465e-06, 'epoch': 0.55}
{'loss': 1.0251, 'grad_norm': 2.6646835241049414, 'learning_rate': 8.52358939142066e-06, 'epoch': 0.55}
{'loss': 1.0672, 'grad_norm': 2.4755291666784185, 'learning_rate': 8.520397412516796e-06, 'epoch': 0.55}
{'loss': 1.0817, 'grad_norm': 2.6697224336786385, 'learning_rate': 8.517202585912916e-06, 'epoch': 0.55}
{'loss': 1.0979, 'grad_norm': 2.6164202031426904, 'learning_rate': 8.514004914193359e-06, 'epoch': 0.55}
{'loss': 1.1391, 'grad_norm': 2.83817077724334, 'learning_rate': 8.510804399944767e-06, 'epoch': 0.55}
{'loss': 1.0556, 'grad_norm': 2.5089707790851064, 'learning_rate': 8.507601045756085e-06, 'epoch': 0.55}
{'loss': 1.0587, 'grad_norm': 2.1658235155788446, 'learning_rate': 8.50439485421855e-06, 'epoch': 0.55}
{'loss': 1.0908, 'grad_norm': 2.9189652815758786, 'learning_rate': 8.501185827925695e-06, 'epoch': 0.55}
{'loss': 1.1203, 'grad_norm': 2.5502531435054023, 'learning_rate': 8.49797396947335e-06, 'epoch': 0.55}
{'loss': 1.0156, 'grad_norm': 2.532290820703111, 'learning_rate': 8.494759281459631e-06, 'epoch': 0.55}
{'loss': 1.0249, 'grad_norm': 2.3353596199323055, 'learning_rate': 8.491541766484948e-06, 'epoch': 0.55}
{'loss': 1.115, 'grad_norm': 2.505476250094268, 'learning_rate': 8.48832142715199e-06, 'epoch': 0.55}
{'loss': 1.1529, 'grad_norm': 2.729165700067839, 'learning_rate': 8.485098266065745e-06, 'epoch': 0.55}
{'loss': 1.0959, 'grad_norm': 2.3707612384905294, 'learning_rate': 8.481872285833466e-06, 'epoch': 0.56}
